# Variation explained: 0.48647 0.07985 0.04738 0.03309 0.03093 0.02765 0.0258 0.01924 0.01749 0.01513 0.0146 0.01386 0.01265 0.01183 0.01104 0.00973 0.00944 0.00846 0.00824 0.00783 0.00671 0.00637 0.00587 0.00571 0.00516 0.00509 0.00465 0.0045 0.00424 0.00402 0.00372 0.00357 0.00323 0.00282 0.00276 0.00261 0.00255 0.00235 0.00217 0.00215 0.00205 0.00198 0.00186 0.00176 0.00166 0.00147 0.00146 0.00131 0.00125 0.00118 0.0011 0.00105 0.00095 0.00091 0.00085 0.00075 0.00073 0.00064 0.00063 0.00055 0.00055 0.00045 0.00042 0.00039 0.00037 0.00032 3e-04 0.00027 0.00026 0.00021 0.00019 0.00018 0.00014 0.00014 0.00012 0.00011 9e-05 8e-05 6e-05 6e-05 5e-05 4e-05 3e-05 2e-05 2e-05 2e-05 1e-05 1e-05 0 0 0
AQP4	0.130165335158016
GSTM5	0.0519244286807964
PPAP2B	0.143408883630376
NTRK2	0.145237037654675
SLC1A3	0.144383682221093
F3	0.121240378847907
SDC4	0.134131492315825
SLCO1C1	0.128583822507644
SOX9	0.143122750177198
CLDN10	0.135815838014239
ACSBG1	0.138923772461352
COL4A5	0.0424057336775677
SLC1A2	0.12155107286089
AGT	0.144109901239808
TRIL	0.13900638653372
NOTCH2	0.142409696784276
CYR61	0.0339109445567932
DTNA	0.0856217585643017
SLC15A2	0.119931945163786
FGFR3	0.137508918169639
NTSR2	0.136627285916841
PPP1R3C	0.134159651737365
MYO6	0.100179093941129
LRIG1	0.126027842441917
ZFP36L2	0.0933508182778141
LRP4	0.137160831826797
ALDH1L1	0.13185384372621
NDRG2	0.107496746577505
MYO10	0.130974949732332
EPHX1	0.128584349988135
ATP1A2	0.141688071779574
ELOVL2	0.131267009848502
MLC1	0.138510403002602
AXL	0.134936931434303
ATP1B2	0.120540499747315
SELENBP1	0.130153589954261
PAX6	0.135892349045267
PTPRZ1	0.122414303853479
GRIN2C	0.130365374259503
TMEM47	0.123050223416381
GPR56	0.125765857274964
HSD11B1	-0.00586388422255409
PRODH	0.118879462862234
PRDX6	0.129862238564007
ALDH6A1	0.112677886566456
FXYD1	0.137269505700466
NDP	0.0991531832826238
S1PR1	0.123183394409062
PTCH1	0.109859064770249
PDLIM5	0.118419717945285
SLC1A4	0.128218873191971
TRPS1	0.126244990754234
LHX2	0.111597412826369
DIO2	0.0851384511679714
IGFBP2	-0.069063022953296
TIMP3	0.113854137987052
TTYH1	0.128443652380256
GLUD1	0.125252156877432
ACAA2	0.127676628581125
MSMO1	0.0563569136637014
SLC9A3R1	0.120788330987953
DMD	0.0629840375182191
IGFBP5	0.090127290673247
SREBF1	0.0711242041194745
EMP2	0.0688755263035971
MICAL1	0.00262062175048264
SCARA3	0.0878012112731625
NOTCH1	0.0941545694016255
SLC7A10	0.100707740281123
BCAN	0.0861895438372132
ACSL6	-0.0172999030565116
ITIH5	-0.00778393818804037
KIF1C	0.014977088181158
FADS2	0.102602202599622
CBS	0.0932907519082676
SSFA2	0.0562342506121428
CYP4F12	-0.00708548459739348
PDGFRB	0.0586596136502653
SLC38A3	0.0534760511323972
MMP14	-0.0107867743487767
VCL	0.00426745337293473
GLDC	0.0322448922721149
C2orf72	0.0705562481382934
PYGB	0.0292696567999767
KCTD5	0.0722762534348402
SMO	0.00785010250148981
MFGE8	-0.00307005814726382
KLF15	0.00779170143962976
LMCD1	0.0391866310286439
SLC12A4	0.0273055215474821
TSPAN7	0.0401807901211681
